Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
30-03-2004,HDFC,EQ,619.25,622,626,610,619,621.35,619.23,254664,1.58E+13
31-03-2004,HDFC,EQ,621.35,617,650,617,648.5,643.25,638.07,357246,2.28E+13
1/4/2004,HDFC,EQ,643.25,642,669.9,633,660,662.6,652.36,322588,2.10E+13
2/4/2004,HDFC,EQ,662.6,648,681.9,648,681,677.7,671.31,189555,1.27E+13
5/4/2004,HDFC,EQ,677.7,678.1,691.9,661.05,679.95,675.05,680.69,144649,9.85E+12
6/4/2004,HDFC,EQ,675.05,673,683.65,672.2,680.05,676.2,676.03,230108,1.56E+13
7/4/2004,HDFC,EQ,676.2,675.5,690.5,675.5,685,686.65,685.39,312076,2.14E+13
8/4/2004,HDFC,EQ,686.65,689.95,691,652,653.1,660.7,677.16,245675,1.66E+13
12/4/2004,HDFC,EQ,660.7,660,663.8,648.5,655,656.6,654.56,135984,8.90E+12
13-04-2004,HDFC,EQ,656.6,664.8,665.9,633,658.1,655.3,648.02,131775,8.54E+12
15-04-2004,HDFC,EQ,655.3,657.1,665,649.6,657.3,655.5,654.91,246739,1.62E+13
16-04-2004,HDFC,EQ,655.5,655,658.95,634.05,638,638.15,641.44,223404,1.43E+13
17-04-2004,HDFC,EQ,638.15,645,649,635.05,637.5,636.65,637.85,22980,1.47E+12
19-04-2004,HDFC,EQ,636.65,592,639.85,592,622,621.5,618.52,260000,1.61E+13
20-04-2004,HDFC,EQ,621.5,622.05,627.95,617,620,619.95,619.65,104367,6.47E+12
21-04-2004,HDFC,EQ,619.95,621,635,610,625,625.2,625.06,219133,1.37E+13
22-04-2004,HDFC,EQ,625.2,627.05,630,620,626,625.7,625.6,120317,7.53E+12
23-04-2004,HDFC,EQ,625.7,625,629.65,619,619.5,620.2,621.18,281839,1.75E+13
27-04-2004,HDFC,EQ,620.2,620,638,608,617.55,617.8,619.4,431883,2.68E+13
28-04-2004,HDFC,EQ,617.8,623.9,626.8,609,610,611.45,613.13,112526,6.90E+12
29-04-2004,HDFC,EQ,611.45,612.1,612.1,595,600,600.2,599.78,420018,2.52E+13
30-04-2004,HDFC,EQ,600.2,601,605,589,595,594.7,596.77,220420,1.32E+13
3/5/2004,HDFC,EQ,594.7,592,610.9,585.1,602.25,604.25,593.56,248268,1.47E+13
4/5/2004,HDFC,EQ,604.25,605.5,628.9,595.25,624,619.75,611.09,198213,1.21E+13
5/5/2004,HDFC,EQ,619.75,624,649.9,622.05,647,646.75,643.34,386947,2.49E+13
6/5/2004,HDFC,EQ,646.75,649,656,633,647.5,642.6,649.04,318962,2.07E+13
7/5/2004,HDFC,EQ,642.6,655,655,633,645,644.45,641.08,346110,2.22E+13
10/5/2004,HDFC,EQ,644.45,649,653.85,617,649.9,648.3,639.39,350893,2.24E+13
11/5/2004,HDFC,EQ,648.3,631,639.95,603,605,607.85,621.62,325710,2.02E+13
12/5/2004,HDFC,EQ,607.85,610,612.65,571.35,587.05,582.2,587.46,384239,2.26E+13
13-05-2004,HDFC,EQ,582.2,580,601.8,570,595,591.95,588.9,385790,2.27E+13
14-05-2004,HDFC,EQ,591.95,592,599.8,514,575.1,544.95,555.58,552940,3.07E+13
17-05-2004,HDFC,EQ,544.95,546,590,450,477,505.65,514.38,806556,4.15E+13
18-05-2004,HDFC,EQ,505.65,510,620,500,594,590.45,557.1,946491,5.27E+13
19-05-2004,HDFC,EQ,590.45,620,620,575,585.1,589.8,591.59,432130,2.56E+13
20-05-2004,HDFC,EQ,589.8,609,609,550,565,558.6,564.68,731265,4.13E+13
21-05-2004,HDFC,EQ,558.6,560,585,551,585,579.9,567.52,221868,1.26E+13
24-05-2004,HDFC,EQ,579.9,590,595,580.4,585,583.05,584.35,187822,1.10E+13
25-05-2004,HDFC,EQ,583.05,580.4,583,553,565,566.65,565.76,218315,1.24E+13
26-05-2004,HDFC,EQ,566.65,570,577,563,575,573.8,571.25,355356,2.03E+13
27-05-2004,HDFC,EQ,573.8,580,582,560,576.45,576.05,577.26,376948,2.18E+13
28-05-2004,HDFC,EQ,576.05,570,585,562,572,568.5,570.42,404108,2.31E+13
31-05-2004,HDFC,EQ,568.5,560,583.9,557.55,577,577.6,567.51,370573,2.10E+13
1/6/2004,HDFC,EQ,577.6,578,585,548,560.2,558.8,566.46,318048,1.80E+13
2/6/2004,HDFC,EQ,558.8,568.9,578.6,545,561.2,562.7,561.53,634428,3.56E+13
3/6/2004,HDFC,EQ,562.7,565,569,560,566,566.4,566.1,500931,2.84E+13
4/6/2004,HDFC,EQ,566.4,560,584.9,560,584.8,583.4,577.08,149077,8.60E+12
7/6/2004,HDFC,EQ,583.4,582,618,582,610.5,611.9,605.44,288678,1.75E+13
8/6/2004,HDFC,EQ,611.9,610,620,596,618,615.55,609.86,201655,1.23E+13
9/6/2004,HDFC,EQ,615.55,618,620,610,620,616.15,615.19,172106,1.06E+13
10/6/2004,HDFC,EQ,616.15,610.25,628,610.25,624,617.4,614.61,260122,1.60E+13
11/6/2004,HDFC,EQ,617.4,617,619.9,598,606.55,606.5,607.39,193917,1.18E+13
14-06-2004,HDFC,EQ,606.5,598,605.95,585.15,588.5,589.5,596.09,192230,1.15E+13
15-06-2004,HDFC,EQ,589.5,588,603.5,583.1,586.2,588.75,590.57,149109,8.81E+12
16-06-2004,HDFC,EQ,588.75,607,609,562,567,565.45,568.73,191118,1.09E+13
17-06-2004,HDFC,EQ,565.45,567,574.8,558.05,561.5,561.3,561.76,149211,8.38E+12
18-06-2004,HDFC,EQ,561.3,562.3,568.3,555.3,567,564.4,563.47,190132,1.07E+13
21-06-2004,HDFC,EQ,564.4,575.25,577,564.15,566.5,570.65,569.88,129337,7.37E+12
22-06-2004,HDFC,EQ,570.65,567,584,565,577.2,579.3,575.42,104060,5.99E+12
23-06-2004,HDFC,EQ,579.3,575,579,563,570,567.95,569.67,230317,1.31E+13
24-06-2004,HDFC,EQ,567.95,565,570,531.2,541.5,540.6,544.59,800598,4.36E+13
25-06-2004,HDFC,EQ,540.6,545,555.9,545,551.9,552.4,552.5,251592,1.39E+13
28-06-2004,HDFC,EQ,552.4,554.9,554.9,540.55,544,543.5,543.28,297758,1.62E+13
29-06-2004,HDFC,EQ,543.5,559,559,526,533.9,532.45,540.69,650975,3.52E+13
30-06-2004,HDFC,EQ,532.45,535,538.8,514,517.8,517.1,519.38,518039,2.69E+13
1/7/2004,HDFC,EQ,517.1,518,532,517.2,530,528.8,524.24,753958,3.95E+13
2/7/2004,HDFC,EQ,528.8,517.2,535.8,515.05,533.05,532.2,527.49,468894,2.47E+13
5/7/2004,HDFC,EQ,532.2,529,538.8,525.5,533.85,532.85,530.8,208390,1.11E+13
6/7/2004,HDFC,EQ,532.85,532.8,544.2,529.2,534.1,539.8,536.07,328629,1.76E+13
7/7/2004,HDFC,EQ,539.8,540,555,537,550.3,550.85,549.76,791867,4.35E+13
8/7/2004,HDFC,EQ,550.85,550,560.8,545,550,551.9,550.55,709897,3.91E+13
9/7/2004,HDFC,EQ,551.9,530,567.95,530,559.5,559.05,553.15,525748,2.91E+13
12/7/2004,HDFC,EQ,559.05,555.05,560,540,556.55,550,547.14,445106,2.44E+13
13-07-2004,HDFC,EQ,550,548,564,548,560,559.85,559.79,284488,1.59E+13
14-07-2004,HDFC,EQ,559.85,541.55,564.4,541.55,547.75,549.3,546.6,399263,2.18E+13
15-07-2004,HDFC,EQ,549.3,540,553,540,551,550.1,546.33,214724,1.17E+13
16-07-2004,HDFC,EQ,550.1,559,559,543.1,558,550.8,547.76,158449,8.68E+12
19-07-2004,HDFC,EQ,550.8,560,560,547.1,549.2,549.85,550.48,312490,1.72E+13
20-07-2004,HDFC,EQ,549.85,555.35,555.35,540,549,548.3,547.55,312253,1.71E+13
21-07-2004,HDFC,EQ,548.3,550,575,547,573,568.05,556.17,826863,4.60E+13
22-07-2004,HDFC,EQ,568.05,580,603.9,580,598.2,599.5,598.36,830158,4.97E+13
23-07-2004,HDFC,EQ,599.5,599,600,583.05,600,597.9,593.69,458252,2.72E+13
26-07-2004,HDFC,EQ,597.9,585.4,599,585.4,588.4,590.85,593.21,136698,8.11E+12
27-07-2004,HDFC,EQ,590.85,585,591,578.05,584,581.4,584.97,212706,1.24E+13
28-07-2004,HDFC,EQ,581.4,580.05,588.75,571,578,575.45,576.62,302847,1.75E+13
29-07-2004,HDFC,EQ,575.45,575.1,591.9,565,582,576.25,574.35,708105,4.07E+13
30-07-2004,HDFC,EQ,576.25,598.75,598.75,571.1,575,575.95,579.33,188469,1.09E+13
2/8/2004,HDFC,EQ,575.95,572.1,579.75,565.6,573.25,575.5,573.93,113341,6.51E+12
3/8/2004,HDFC,EQ,575.5,579.85,579.85,568.1,571.5,572.45,571.94,243532,1.39E+13
4/8/2004,HDFC,EQ,572.45,567,574.75,565.05,571,571.1,569.24,75521,4.30E+12
5/8/2004,HDFC,EQ,571.1,571.15,578.7,566,574,574.4,571.03,241331,1.38E+13
6/8/2004,HDFC,EQ,574.4,570.1,573,564.9,570.1,570.65,568.69,136755,7.78E+12
9/8/2004,HDFC,EQ,570.65,569,573.9,565.25,566.5,568.65,569.82,145195,8.27E+12
10/8/2004,HDFC,EQ,568.65,566,572,558.5,570,569.95,565.58,298337,1.69E+13
11/8/2004,HDFC,EQ,569.95,575,575,561.2,565,564.55,564.66,329817,1.86E+13
12/8/2004,HDFC,EQ,564.55,564.3,572.75,564,570.95,570.65,569.01,107650,6.13E+12
13-08-2004,HDFC,EQ,570.65,569,569,560.3,563.9,562.35,563.9,114234,6.44E+12
16-08-2004,HDFC,EQ,562.35,560,560,550.35,558,554.25,552.42,330048,1.82E+13
17-08-2004,HDFC,EQ,554.25,558,569,538,540,542.2,544.69,251337,1.37E+13
18-08-2004,HDFC,EQ,542.2,535,544.95,532,540.3,542.75,537.22,288630,1.55E+13
19-08-2004,HDFC,EQ,542.75,532.1,549.9,532.1,542.5,545.45,546.16,203968,1.11E+13
20-08-2004,HDFC,EQ,545.45,540.5,544.45,536.15,541,538.5,540.43,165582,8.95E+12
23-08-2004,HDFC,EQ,538.5,532.55,546.75,532.55,544.85,542.25,543.49,122346,6.65E+12
24-08-2004,HDFC,EQ,542.25,544.5,549.55,541,545.1,547.55,545.54,198511,1.08E+13
25-08-2004,HDFC,EQ,547.55,548,554,546.05,550,551.05,550.21,235848,1.30E+13
26-08-2004,HDFC,EQ,551.05,556,559.95,548.15,553,557.3,554.22,216473,1.20E+13
27-08-2004,HDFC,EQ,557.3,557.9,567.05,552.05,559.95,558.7,559.58,303835,1.70E+13
30-08-2004,HDFC,EQ,558.7,560,560.6,550,554.5,555.6,555.11,59971,3.33E+12
31-08-2004,HDFC,EQ,555.6,557.95,559.05,550,556,555.85,554.86,177336,9.84E+12
1/9/2004,HDFC,EQ,555.85,555.5,564.95,551.5,560.9,560.9,557.17,132712,7.39E+12
2/9/2004,HDFC,EQ,560.9,555.1,561.85,553,555.15,558.35,558.58,137262,7.67E+12
3/9/2004,HDFC,EQ,558.35,558,562.8,552.5,560,560.1,556.47,114811,6.39E+12
6/9/2004,HDFC,EQ,560.1,564.8,572.5,558,569.7,568.6,567.36,149776,8.50E+12
7/9/2004,HDFC,EQ,568.6,571.8,571.8,557,569.1,569.15,569.09,263321,1.50E+13
8/9/2004,HDFC,EQ,569.15,564,596,564,590,590.15,580.01,418586,2.43E+13
9/9/2004,HDFC,EQ,590.15,592,621.8,577,588.5,589.8,598.7,1200717,7.19E+13
10/9/2004,HDFC,EQ,589.8,586,614.95,582,614.8,611.2,603.31,382223,2.31E+13
13-09-2004,HDFC,EQ,611.2,612,637.65,609.5,622.6,623.85,626.79,695207,4.36E+13
14-09-2004,HDFC,EQ,623.85,628.9,641,615.15,637.95,636.8,633.61,571155,3.62E+13
15-09-2004,HDFC,EQ,636.8,636,638.7,614,615,616.85,623.76,187544,1.17E+13
16-09-2004,HDFC,EQ,616.85,618.95,618.95,603,607.5,606.45,607.95,177117,1.08E+13
17-09-2004,HDFC,EQ,606.45,607.5,626.9,607.5,615.25,618.4,619.22,228169,1.41E+13
20-09-2004,HDFC,EQ,618.4,618,630,610.2,615.95,614.6,618.05,206475,1.28E+13
21-09-2004,HDFC,EQ,614.6,614.15,629.95,612.1,628.5,627.8,626.06,368420,2.31E+13
22-09-2004,HDFC,EQ,627.8,625,634.9,621.1,629,629.25,628.1,294830,1.85E+13
23-09-2004,HDFC,EQ,629.25,628.8,634.9,622,625,624.55,625.95,157853,9.88E+12
24-09-2004,HDFC,EQ,624.55,625,628,612,615,614.2,617.79,145282,8.98E+12
27-09-2004,HDFC,EQ,614.2,616,620,601.15,608,607.5,612.24,217112,1.33E+13
28-09-2004,HDFC,EQ,607.5,613,613.85,604.9,609.8,609.5,610.54,268692,1.64E+13
29-09-2004,HDFC,EQ,609.5,613.95,613.95,605.25,610,609.6,609.87,249523,1.52E+13
30-09-2004,HDFC,EQ,609.6,619,620,607.25,610.95,611.9,610.67,189213,1.16E+13
1/10/2004,HDFC,EQ,611.9,610,631.85,605.3,630,628.8,621.96,405990,2.53E+13
4/10/2004,HDFC,EQ,628.8,635,650,628,650,649.85,644.59,659042,4.25E+13
5/10/2004,HDFC,EQ,649.85,649.9,650,637,649.9,648.85,646.28,321688,2.08E+13
6/10/2004,HDFC,EQ,648.85,654,673.2,645,668.5,668.1,661.61,393368,2.60E+13
7/10/2004,HDFC,EQ,668.1,660.05,675,660,675,672.25,667.68,268263,1.79E+13
8/10/2004,HDFC,EQ,672.25,670.1,685.5,665,685,682.15,676.82,371961,2.52E+13
9/10/2004,HDFC,EQ,682.15,672.1,679.75,670.1,671.05,672.05,673.47,22210,1.50E+12
11/10/2004,HDFC,EQ,672.05,673,684.45,673,683.05,681,678.86,186909,1.27E+13
12/10/2004,HDFC,EQ,681,678.15,702.9,678.15,690,690.15,692.36,627023,4.34E+13
14-10-2004,HDFC,EQ,690.15,691.2,691.2,650.2,654,654.55,662.7,554276,3.67E+13
15-10-2004,HDFC,EQ,654.55,654,654,625,635.85,629.7,636.66,677332,4.31E+13
18-10-2004,HDFC,EQ,629.7,635,655,635,649.4,648.4,648.03,525688,3.41E+13
19-10-2004,HDFC,EQ,648.4,650,660,649.1,658.5,658.7,653.83,527313,3.45E+13
20-10-2004,HDFC,EQ,658.7,570,664,570,654.95,653.85,656.87,359853,2.36E+13
21-10-2004,HDFC,EQ,653.85,655,667,655,665.9,661.85,660.36,167866,1.11E+13
25-10-2004,HDFC,EQ,661.85,662,662,653.2,654.05,655.4,655.66,184711,1.21E+13
26-10-2004,HDFC,EQ,655.4,657,657,635.25,640.5,641.35,643.29,252176,1.62E+13
27-10-2004,HDFC,EQ,641.35,647.95,665,640,660,659.85,655.86,262483,1.72E+13
28-10-2004,HDFC,EQ,659.85,655,658,636.1,639,639.75,644.49,513825,3.31E+13
29-10-2004,HDFC,EQ,639.75,642,651.95,637.25,640.1,640.4,643.25,375557,2.42E+13
1/11/2004,HDFC,EQ,640.4,653,653,624,631,629.85,630.25,385146,2.43E+13
2/11/2004,HDFC,EQ,629.85,637.8,651,632,649.25,649.65,645.05,416185,2.68E+13
3/11/2004,HDFC,EQ,649.65,646,674,645.5,670,668.95,663.37,477337,3.17E+13
4/11/2004,HDFC,EQ,668.95,670.1,675,665.4,672,670.25,671.1,168857,1.13E+13
5/11/2004,HDFC,EQ,670.25,673,673,660.4,666,667.7,666.32,100811,6.72E+12
8/11/2004,HDFC,EQ,667.7,662.3,682,662.3,680,679.7,673.37,245760,1.65E+13
9/11/2004,HDFC,EQ,679.7,665,708.9,665,701,704.9,695.36,561387,3.90E+13
10/11/2004,HDFC,EQ,704.9,701,701.95,691.3,697.8,695.65,695.56,318680,2.22E+13
11/11/2004,HDFC,EQ,695.65,705,705,685.3,691,690,692.15,216177,1.50E+13
12/11/2004,HDFC,EQ,690,701,701,691.05,695,693.55,693.87,26467,1.84E+12
16-11-2004,HDFC,EQ,693.55,690,699.9,687.5,690.7,689.9,690.46,291521,2.01E+13
17-11-2004,HDFC,EQ,689.9,697,697,682,683,687.1,690.4,377269,2.60E+13
18-11-2004,HDFC,EQ,687.1,683.05,709.85,683.05,705.75,707.5,699.69,347317,2.43E+13
19-11-2004,HDFC,EQ,707.5,708.85,718.2,704,717,715.6,712.62,429552,3.06E+13
22-11-2004,HDFC,EQ,715.6,720,736.8,715,721.95,726.45,728.51,449762,3.28E+13
23-11-2004,HDFC,EQ,726.45,727.5,739.95,720.05,735,730.8,726.77,267610,1.94E+13
24-11-2004,HDFC,EQ,730.8,735,755,731,754,751.15,746.22,415700,3.10E+13
25-11-2004,HDFC,EQ,751.15,754,775,745.25,772,767.75,756.76,285186,2.16E+13
29-11-2004,HDFC,EQ,767.75,773.95,784,765.05,768,769.6,771.55,449154,3.47E+13
30-11-2004,HDFC,EQ,769.6,772,803,770.25,800.1,800.75,788.63,758830,5.98E+13
1/12/2004,HDFC,EQ,800.75,800,800,750,769.8,769.3,769.53,619547,4.77E+13
2/12/2004,HDFC,EQ,769.3,776,807.9,773,800.25,803.7,792.11,1166630,9.24E+13
3/12/2004,HDFC,EQ,803.7,804,804.8,761,769.1,769.25,775.05,636715,4.93E+13
6/12/2004,HDFC,EQ,769.25,790,794.7,769.25,772.25,776.25,780.82,549960,4.29E+13
7/12/2004,HDFC,EQ,776.25,770.05,779.9,762.25,768.3,769.85,770.75,145605,1.12E+13
8/12/2004,HDFC,EQ,769.85,772.05,772.25,745.95,757.95,754.75,756.64,471089,3.56E+13
9/12/2004,HDFC,EQ,754.75,760,780,758.1,779.9,777.15,772.78,461699,3.57E+13
10/12/2004,HDFC,EQ,777.15,782.75,782.75,760.25,767,764.1,767.58,297464,2.28E+13
13-12-2004,HDFC,EQ,764.1,768,783,767.95,780,779.75,778.93,241767,1.88E+13
14-12-2004,HDFC,EQ,779.75,782,790,780.3,787,787.25,787.11,245377,1.93E+13
15-12-2004,HDFC,EQ,787.25,788,802,786.15,794,795.25,794.94,461738,3.67E+13
16-12-2004,HDFC,EQ,795.25,802.95,802.95,785.3,795.1,794.8,793.61,307497,2.44E+13
17-12-2004,HDFC,EQ,794.8,797,797,773.85,783,777.2,783.15,366307,2.87E+13
20-12-2004,HDFC,EQ,777.2,798.5,798.5,770.25,785.1,782.65,775.8,150300,1.17E+13
21-12-2004,HDFC,EQ,782.65,780.3,784.7,774.05,783.9,779.65,778.38,255367,1.99E+13
22-12-2004,HDFC,EQ,779.65,782,782,768,768.15,769.15,770.71,295306,2.28E+13
23-12-2004,HDFC,EQ,769.15,778.95,778.95,755.15,761.65,758.05,760.37,268064,2.04E+13
24-12-2004,HDFC,EQ,758.05,773.9,773.9,752,761,761,758.4,158643,1.20E+13
27-12-2004,HDFC,EQ,761,755.2,769.7,750.2,758.1,761.2,763.39,159596,1.22E+13
28-12-2004,HDFC,EQ,761.2,761,767.95,755,762.1,758.05,757.71,183749,1.39E+13
29-12-2004,HDFC,EQ,758.05,759.9,768.85,753,758,761.2,758.44,224480,1.70E+13
30-12-2004,HDFC,EQ,761.2,755.1,766.5,752.25,757.15,756.55,759.52,216102,1.64E+13
31-12-2004,HDFC,EQ,756.55,755,771,754.15,768.25,769.05,767.23,155637,1.19E+13
3/1/2005,HDFC,EQ,769.05,771,773.9,760.35,765,766.6,767.59,173386,1.33E+13
4/1/2005,HDFC,EQ,766.6,770,770,757,765,764.85,765.01,116331,8.90E+12
5/1/2005,HDFC,EQ,764.85,756.25,769,735.25,740,747,751.76,173291,1.30E+13
6/1/2005,HDFC,EQ,747,742,742.9,725,735,737.35,737.23,182221,1.34E+13
7/1/2005,HDFC,EQ,737.35,682,740,682,726.25,726.35,726.1,335008,2.43E+13
10/1/2005,HDFC,EQ,726.35,730,744,725,728.2,730.45,734.79,288139,2.12E+13
11/1/2005,HDFC,EQ,730.45,731,731,714,723,721.5,721.26,253798,1.83E+13
12/1/2005,HDFC,EQ,721.5,720,730,718,723,722.1,723.67,178485,1.29E+13
13-01-2005,HDFC,EQ,722.1,725,732.4,712,725,719.7,726.74,270812,1.97E+13
14-01-2005,HDFC,EQ,719.7,718,745,715.7,737.55,733.55,722.63,263642,1.91E+13
17-01-2005,HDFC,EQ,733.55,733.55,759.4,733.05,758,751.65,743.95,252863,1.88E+13
18-01-2005,HDFC,EQ,751.65,765,782,751.55,778.8,778.65,766.16,851562,6.52E+13
19-01-2005,HDFC,EQ,778.65,780,780,765,771.55,776.55,773.39,318110,2.46E+13
20-01-2005,HDFC,EQ,776.55,756.05,773,753.15,773,762.9,760.12,593422,4.51E+13
24-01-2005,HDFC,EQ,762.9,760,763.8,715,747.1,745.25,741.08,361696,2.68E+13
25-01-2005,HDFC,EQ,745.25,744,762.9,735,754,749.55,747.07,543753,4.06E+13
27-01-2005,HDFC,EQ,749.55,754,773.95,746,760,754.7,751.79,510356,3.84E+13
28-01-2005,HDFC,EQ,754.7,775,775,746.65,755,754.05,754.77,560976,4.23E+13
31-01-2005,HDFC,EQ,754.05,764.95,787.9,757.1,778.65,778.1,774.84,484585,3.75E+13
1/2/2005,HDFC,EQ,778.1,785,787,768.55,775,775.5,775.6,368523,2.86E+13
2/2/2005,HDFC,EQ,775.5,778,778,760,777,773.35,767.74,165624,1.27E+13
3/2/2005,HDFC,EQ,773.35,778,792.35,773,788.35,787.15,788.24,614914,4.85E+13
4/2/2005,HDFC,EQ,787.15,794,820,788,812.25,817,800.41,662888,5.31E+13
7/2/2005,HDFC,EQ,817,811,821,791.4,793.15,794.95,803.88,253631,2.04E+13
8/2/2005,HDFC,EQ,794.95,796,820,787.05,819.5,816.35,806.67,286009,2.31E+13
9/2/2005,HDFC,EQ,816.35,818.05,822,806.15,810,813.3,813.34,207627,1.69E+13
10/2/2005,HDFC,EQ,813.3,818,818,787.75,791.1,791.2,795.77,360355,2.87E+13
11/2/2005,HDFC,EQ,791.2,814.45,814.45,779,785,784.8,785.5,489117,3.84E+13
14-02-2005,HDFC,EQ,784.8,793,793,780,780.15,782.7,784.88,160578,1.26E+13
15-02-2005,HDFC,EQ,782.7,784.9,786,776,779.15,779.7,781.68,162254,1.27E+13
16-02-2005,HDFC,EQ,779.7,782.9,791.8,765.2,775,772.45,780.97,688728,5.38E+13
17-02-2005,HDFC,EQ,772.45,779.85,780,765,774.05,775.8,773.77,262729,2.03E+13
18-02-2005,HDFC,EQ,775.8,780,785,775,784.4,781.7,780.93,505528,3.95E+13
21-02-2005,HDFC,EQ,781.7,780,790,767,775.8,776.2,778.06,342603,2.67E+13
22-02-2005,HDFC,EQ,776.2,781,785,772,778.5,778.5,778.35,133366,1.04E+13
23-02-2005,HDFC,EQ,778.5,788.9,789.8,771.5,778,776.65,775.76,198598,1.54E+13
24-02-2005,HDFC,EQ,776.65,775,779.75,768,770,770.85,773.66,256222,1.98E+13
25-02-2005,HDFC,EQ,770.85,777.85,777.85,751.25,760.15,757.55,762.17,330050,2.52E+13
28-02-2005,HDFC,EQ,757.55,760.1,784.7,758,781.5,778.75,767.49,448966,3.45E+13
1/3/2005,HDFC,EQ,778.75,783,789.85,775.2,780,782.15,785.17,298919,2.35E+13
2/3/2005,HDFC,EQ,782.15,782,784.9,767.3,771.8,770.25,771.92,171663,1.33E+13
3/3/2005,HDFC,EQ,770.25,760.2,778,760.2,774.75,773.55,772.02,160835,1.24E+13
4/3/2005,HDFC,EQ,773.55,790,810,781,787,786.9,796.93,848415,6.76E+13
7/3/2005,HDFC,EQ,786.9,798.7,811,787.2,802,802.45,802.63,508627,4.08E+13
8/3/2005,HDFC,EQ,802.45,816,830,790,792.2,794.45,798.13,303491,2.42E+13
9/3/2005,HDFC,EQ,794.45,794,807,790,804.5,801.25,798.07,586033,4.68E+13
10/3/2005,HDFC,EQ,801.25,800,823.65,795.05,819,820.05,810.46,453097,3.67E+13
11/3/2005,HDFC,EQ,820.05,825,825,794,801.05,802,810.64,341906,2.77E+13
14-03-2005,HDFC,EQ,802,802,804.9,793,800,800.8,799.93,182777,1.46E+13
15-03-2005,HDFC,EQ,800.8,791.25,798,780,785.5,788.25,787.56,154378,1.22E+13
16-03-2005,HDFC,EQ,788.25,800,811,777.2,782,783.2,784.43,170295,1.34E+13
17-03-2005,HDFC,EQ,783.2,783,785,777.25,780.7,780.15,780.08,214949,1.68E+13
18-03-2005,HDFC,EQ,780.15,779.9,780,750,763.15,761.1,767.14,269730,2.07E+13
21-03-2005,HDFC,EQ,761.1,755,768.7,749,750.95,752.6,754.65,489061,3.69E+13
22-03-2005,HDFC,EQ,752.6,752.3,753.8,735.05,737.35,738.65,743.6,348726,2.59E+13
23-03-2005,HDFC,EQ,738.65,732.05,741.9,702,713.85,708.1,713.21,440885,3.14E+13
24-03-2005,HDFC,EQ,708.1,712,718,687,697,691.05,703.77,621283,4.37E+13
28-03-2005,HDFC,EQ,691.05,697,713,692.1,709,708.85,706.49,412374,2.91E+13
29-03-2005,HDFC,EQ,708.85,714,714,677.1,689.95,689.4,689.27,375382,2.59E+13
30-03-2005,HDFC,EQ,689.4,696.95,739.9,691.25,735.2,734.8,719.03,549920,3.95E+13
31-03-2005,HDFC,EQ,734.8,735,759.4,719.05,741,729,726.03,613801,4.46E+13
1/4/2005,HDFC,EQ,729,734.95,734.95,710,716.9,716.65,715.1,427499,3.06E+13
4/4/2005,HDFC,EQ,716.65,728,735,715,725,725.4,723.81,605700,4.38E+13
5/4/2005,HDFC,EQ,725.4,725.4,730,711,722.25,725.65,720.51,202297,1.46E+13
6/4/2005,HDFC,EQ,725.65,726.85,726.85,710.5,715,714.95,715.04,304230,2.18E+13
7/4/2005,HDFC,EQ,714.95,724,724,712,715.05,717.6,718.31,253282,1.82E+13
8/4/2005,HDFC,EQ,717.6,719.5,722,708.2,713,712.5,715.13,67877,4.85E+12
11/4/2005,HDFC,EQ,712.5,705,716.95,697,699,701.3,707.24,110116,7.79E+12
12/4/2005,HDFC,EQ,701.3,705,712.9,695,712.9,708.4,703.17,94319,6.63E+12
13-04-2005,HDFC,EQ,708.4,708.2,725,708.2,723,722.8,719.34,143089,1.03E+13
15-04-2005,HDFC,EQ,722.8,720,720,697.05,709.7,702.65,703.75,244009,1.72E+13
18-04-2005,HDFC,EQ,702.65,698.2,709.9,679,692,691.5,694.13,423675,2.94E+13
19-04-2005,HDFC,EQ,691.5,695,717.85,692.2,708.85,705.35,707.93,316356,2.24E+13
20-04-2005,HDFC,EQ,705.35,711,722,707,719,717.85,714.87,456092,3.26E+13
21-04-2005,HDFC,EQ,717.85,715,729.75,711,722.5,726.5,719.32,509380,3.66E+13
22-04-2005,HDFC,EQ,726.5,721.3,730,720.05,728.4,726.7,726.05,324661,2.36E+13
25-04-2005,HDFC,EQ,726.7,729.95,734.9,715.15,728,730.35,730.47,228200,1.67E+13
26-04-2005,HDFC,EQ,730.35,723,731,714,714,720.25,725.97,201581,1.46E+13
27-04-2005,HDFC,EQ,720.25,719.4,738,713.2,731.05,726.1,726.16,243032,1.76E+13
28-04-2005,HDFC,EQ,726.1,725.5,765,717,760,752.45,741.12,454093,3.37E+13
29-04-2005,HDFC,EQ,752.45,752.5,752.5,727,728.05,731.2,734.22,216931,1.59E+13
2/5/2005,HDFC,EQ,731.2,735,740,718.3,734,736.55,728.38,199004,1.45E+13
3/5/2005,HDFC,EQ,736.55,742,752.55,732,747,747.8,745,145025,1.08E+13
4/5/2005,HDFC,EQ,747.8,741,757.9,739.05,755.95,753.75,748.37,240529,1.80E+13
5/5/2005,HDFC,EQ,753.75,757.85,765,735.9,745,743.85,749.9,277503,2.08E+13
6/5/2005,HDFC,EQ,743.85,749.9,753,734,744,743,739.07,411398,3.04E+13
9/5/2005,HDFC,EQ,743,745,749.5,735,741.5,742.1,742.19,432599,3.21E+13
